timestamp,gpu_index,power_draw_w,gpu_util_pct,memory_used_mb,memory_total_mb,temperature_c
2026-03-29T16:40:23.097Z,0,347.13,96,18821,24576,79
2026-03-29T16:40:28.131Z,0,347.17,96,18821,24576,81
2026-03-29T16:40:33.165Z,0,348.12,96,18821,24576,81
2026-03-29T16:40:38.200Z,0,343.86,95,18821,24576,81
2026-03-29T16:40:43.233Z,0,344.95,96,18821,24576,81
2026-03-29T16:40:48.266Z,0,331.68,96,18821,24576,81
2026-03-29T16:40:53.301Z,0,349.76,96,18821,24576,80
2026-03-29T16:40:58.335Z,0,349.72,96,18821,24576,81
2026-03-29T16:41:03.372Z,0,347.94,96,18821,24576,80
2026-03-29T16:41:08.406Z,0,344.78,96,18821,24576,81
2026-03-29T16:41:13.437Z,0,321.57,100,18825,24576,79
2026-03-29T16:41:18.472Z,0,349.24,96,18821,24576,80
2026-03-29T16:41:23.507Z,0,345.46,96,18821,24576,81
2026-03-29T16:41:28.542Z,0,347.94,96,18821,24576,81
2026-03-29T16:41:33.576Z,0,347.69,97,18821,24576,81
2026-03-29T16:41:38.616Z,0,345.85,96,18821,24576,81
2026-03-29T16:41:43.650Z,0,343.28,96,18821,24576,81
2026-03-29T16:41:48.683Z,0,310.92,100,18821,24576,79
2026-03-29T16:41:53.717Z,0,348.43,96,18821,24576,81
2026-03-29T16:41:58.751Z,0,344.61,95,18821,24576,81
2026-03-29T16:42:03.786Z,0,348.97,95,18821,24576,80
2026-03-29T16:42:08.819Z,0,349.2,96,18821,24576,81
2026-03-29T16:42:13.852Z,0,349.48,96,18825,24576,81
2026-03-29T16:42:18.885Z,0,347.04,96,18821,24576,81
2026-03-29T16:42:23.918Z,0,346.39,94,18821,24576,81
2026-03-29T16:42:28.954Z,0,349.12,95,18823,24576,80
2026-03-29T16:42:33.989Z,0,349.69,96,18822,24576,80
2026-03-29T16:42:39.025Z,0,348.39,96,18822,24576,81
2026-03-29T16:42:44.060Z,0,347.01,96,18822,24576,81
2026-03-29T16:42:49.097Z,0,349.56,96,18822,24576,81
2026-03-29T16:42:54.130Z,0,349.43,96,18822,24576,81
2026-03-29T16:42:59.163Z,0,311.94,100,18822,24576,80
2026-03-29T16:43:04.198Z,0,348.98,95,18822,24576,81
2026-03-29T16:43:09.234Z,0,349.55,95,18822,24576,81
2026-03-29T16:43:14.269Z,0,349.43,96,18826,24576,80
2026-03-29T16:43:19.305Z,0,349.45,95,18822,24576,81
2026-03-29T16:43:24.335Z,0,327.77,95,18822,24576,81
2026-03-29T16:43:29.370Z,0,348.73,96,18822,24576,81
2026-03-29T16:43:34.404Z,0,345.93,96,18822,24576,81
2026-03-29T16:43:39.439Z,0,349.77,95,18822,24576,80
2026-03-29T16:43:44.475Z,0,349.86,96,18822,24576,81
2026-03-29T16:43:49.510Z,0,346.26,95,18822,24576,81
2026-03-29T16:43:54.541Z,0,313.38,95,18822,24576,77
2026-03-29T16:43:59.575Z,0,349.35,96,18768,24576,80
2026-03-29T16:44:04.609Z,0,348.99,96,18768,24576,81
2026-03-29T16:44:09.642Z,0,317.11,100,18768,24576,79
2026-03-29T16:44:14.679Z,0,349.4,96,18772,24576,80
2026-03-29T16:44:19.714Z,0,349.17,96,18768,24576,81
2026-03-29T16:44:24.749Z,0,348.69,96,18768,24576,81
2026-03-29T16:44:29.782Z,0,348.55,95,18768,24576,81
2026-03-29T16:44:34.817Z,0,346.91,95,18768,24576,81
2026-03-29T16:44:39.852Z,0,343.88,96,18768,24576,81
2026-03-29T16:44:44.883Z,0,312.77,100,18768,24576,80
2026-03-29T16:44:49.918Z,0,344.42,96,18768,24576,81
2026-03-29T16:44:54.951Z,0,339.14,96,18767,24576,81
2026-03-29T16:44:59.986Z,0,335.82,96,18767,24576,81
2026-03-29T16:45:05.021Z,0,341.79,96,18769,24576,80
2026-03-29T16:45:10.055Z,0,344.95,96,18769,24576,80
2026-03-29T16:45:15.089Z,0,342.94,96,18774,24576,81
2026-03-29T16:45:20.123Z,0,348.82,96,18770,24576,80
2026-03-29T16:45:25.159Z,0,349.17,96,18770,24576,81
2026-03-29T16:45:30.192Z,0,349.11,96,18788,24576,81
2026-03-29T16:45:35.227Z,0,349.25,95,18782,24576,81
2026-03-29T16:45:40.261Z,0,341.14,96,18778,24576,81
2026-03-29T16:45:45.295Z,0,309.55,100,18778,24576,79
2026-03-29T16:45:50.330Z,0,349.53,95,18778,24576,80
2026-03-29T16:45:55.365Z,0,346.75,95,18778,24576,81
2026-03-29T16:46:00.401Z,0,341.21,96,18777,24576,81
2026-03-29T16:46:05.435Z,0,323.77,100,18777,24576,79
2026-03-29T16:46:10.469Z,0,349.51,95,18777,24576,80
2026-03-29T16:46:15.505Z,0,349.5,95,18781,24576,81
2026-03-29T16:46:20.542Z,0,349.2,96,18777,24576,81
2026-03-29T16:46:25.576Z,0,338.85,96,18777,24576,79
2026-03-29T16:46:30.611Z,0,349.23,96,18777,24576,81
2026-03-29T16:46:35.641Z,0,333.84,96,18777,24576,81
2026-03-29T16:46:40.674Z,0,348.68,93,18777,24576,81
2026-03-29T16:46:45.710Z,0,345.78,96,18777,24576,81
2026-03-29T16:46:50.740Z,0,306.36,100,18777,24576,81
2026-03-29T16:46:55.773Z,0,349.37,95,18777,24576,80
2026-03-29T16:47:00.809Z,0,349.73,96,18777,24576,80
2026-03-29T16:47:05.844Z,0,345.68,95,18777,24576,81
2026-03-29T16:47:10.879Z,0,348.71,95,18777,24576,81
2026-03-29T16:47:15.914Z,0,343.98,97,18781,24576,81
2026-03-29T16:47:20.948Z,0,344.3,95,18777,24576,81
2026-03-29T16:47:25.982Z,0,303.12,96,18777,24576,75
2026-03-29T16:47:31.017Z,0,346.88,96,18777,24576,81
2026-03-29T16:47:36.049Z,0,345.06,96,18777,24576,81
2026-03-29T16:47:41.083Z,0,322.51,97,18777,24576,80
2026-03-29T16:47:46.119Z,0,344.56,95,18777,24576,81
2026-03-29T16:47:51.153Z,0,344.98,97,18777,24576,81
2026-03-29T16:47:56.188Z,0,349.46,96,18777,24576,81
2026-03-29T16:48:01.224Z,0,347.64,96,18777,24576,81
2026-03-29T16:48:06.258Z,0,346.26,96,18776,24576,81
2026-03-29T16:48:11.293Z,0,341.34,96,18776,24576,81
2026-03-29T16:48:16.327Z,0,344.87,92,18781,24576,81
2026-03-29T16:48:21.363Z,0,340.84,95,18777,24576,81
2026-03-29T16:48:26.398Z,0,337.61,96,18777,24576,81
2026-03-29T16:48:31.432Z,0,332.52,96,18777,24576,80
2026-03-29T16:48:36.467Z,0,342.79,96,18777,24576,81
2026-03-29T16:48:41.502Z,0,344.94,96,18777,24576,81
2026-03-29T16:48:46.536Z,0,342.36,96,18777,24576,81
2026-03-29T16:48:51.570Z,0,341.7,97,18777,24576,82
2026-03-29T16:48:56.605Z,0,320.0,100,18777,24576,80
2026-03-29T16:49:01.639Z,0,300.14,98,18777,24576,73
2026-03-29T16:49:06.673Z,0,300.02,95,18771,24576,70
2026-03-29T16:49:11.706Z,0,299.97,96,18776,24576,69
2026-03-29T16:49:16.740Z,0,299.76,97,18771,24576,70
2026-03-29T16:49:21.775Z,0,299.19,97,18771,24576,69
2026-03-29T16:49:26.810Z,0,298.98,97,18772,24576,70
2026-03-29T16:49:31.847Z,0,298.88,96,18793,24576,71
2026-03-29T16:49:36.880Z,0,299.66,96,18793,24576,73
2026-03-29T16:49:41.912Z,0,272.75,7,18789,24576,76
2026-03-29T16:49:46.947Z,0,299.22,93,18789,24576,75
2026-03-29T16:49:51.980Z,0,299.06,96,18790,24576,74
2026-03-29T16:49:57.012Z,0,292.6,97,18790,24576,71
2026-03-29T16:50:02.044Z,0,298.81,97,18780,24576,70
2026-03-29T16:50:07.079Z,0,300.12,96,18770,24576,69
2026-03-29T16:50:12.113Z,0,299.98,98,18786,24576,68
2026-03-29T16:50:17.148Z,0,298.84,97,18777,24576,66
2026-03-29T16:50:22.182Z,0,299.13,96,18777,24576,65
2026-03-29T16:50:27.213Z,0,299.55,96,18777,24576,64
2026-03-29T16:50:32.246Z,0,299.71,97,18777,24576,63
2026-03-29T16:50:37.281Z,0,273.3,96,18780,24576,62
2026-03-29T16:50:42.315Z,0,299.42,96,18798,24576,62
2026-03-29T16:50:47.351Z,0,299.33,96,18774,24576,61
2026-03-29T16:50:52.384Z,0,299.44,98,18774,24576,61
2026-03-29T16:50:57.419Z,0,299.15,96,18783,24576,61
2026-03-29T16:51:02.454Z,0,298.66,96,18776,24576,60
2026-03-29T16:51:07.488Z,0,299.17,96,18788,24576,60
2026-03-29T16:51:12.523Z,0,300.0,95,18784,24576,60
2026-03-29T16:51:17.557Z,0,299.64,96,18784,24576,59
2026-03-29T16:51:22.589Z,0,299.16,96,18774,24576,59
2026-03-29T16:51:27.620Z,0,268.32,97,18774,24576,55
2026-03-29T16:51:32.654Z,0,299.77,96,18774,24576,59
2026-03-29T16:51:37.688Z,0,298.99,95,18786,24576,59
2026-03-29T16:51:42.723Z,0,299.53,96,18805,24576,58
2026-03-29T16:51:47.753Z,0,289.33,96,18781,24576,58
2026-03-29T16:51:52.786Z,0,299.69,96,18787,24576,58
2026-03-29T16:51:57.819Z,0,299.36,96,18778,24576,58
2026-03-29T16:52:02.854Z,0,299.39,97,18778,24576,58
2026-03-29T16:52:07.889Z,0,299.33,98,18777,24576,60
2026-03-29T16:52:12.924Z,0,298.77,97,18782,24576,57
2026-03-29T16:52:17.958Z,0,299.12,93,18778,24576,57
2026-03-29T16:52:22.993Z,0,300.11,96,18777,24576,57
2026-03-29T16:52:28.029Z,0,299.89,95,18777,24576,57
2026-03-29T16:52:33.063Z,0,293.86,97,18777,24576,58
2026-03-29T16:52:38.097Z,0,299.38,97,18777,24576,57
2026-03-29T16:52:43.132Z,0,299.23,96,18777,24576,57
2026-03-29T16:52:48.167Z,0,298.9,96,18777,24576,57
2026-03-29T16:52:53.202Z,0,298.92,96,18777,24576,57
2026-03-29T16:52:58.236Z,0,299.24,97,18777,24576,56
2026-03-29T16:53:03.268Z,0,299.71,95,18777,24576,57
2026-03-29T16:53:08.303Z,0,299.52,95,18767,24576,56
2026-03-29T16:53:13.340Z,0,299.45,96,18772,24576,56
2026-03-29T16:53:18.375Z,0,299.38,96,18767,24576,56
2026-03-29T16:53:23.411Z,0,300.51,96,18767,24576,56
2026-03-29T16:53:28.444Z,0,299.63,98,18767,24576,56
2026-03-29T16:53:33.478Z,0,270.62,95,18767,24576,56
2026-03-29T16:53:38.512Z,0,299.76,97,18767,24576,56
2026-03-29T16:53:43.547Z,0,299.78,96,18767,24576,56
2026-03-29T16:53:48.580Z,0,299.73,95,18767,24576,56
2026-03-29T16:53:53.615Z,0,299.56,97,18767,24576,56
2026-03-29T16:53:58.653Z,0,299.23,96,18767,24576,56
2026-03-29T16:54:03.688Z,0,299.61,96,18767,24576,56
2026-03-29T16:54:08.724Z,0,299.49,95,18767,24576,56
2026-03-29T16:54:13.757Z,0,299.52,97,18771,24576,56
2026-03-29T16:54:18.791Z,0,262.53,95,18767,24576,53
2026-03-29T16:54:23.826Z,0,299.88,96,18767,24576,56
2026-03-29T16:54:28.860Z,0,299.99,95,18767,24576,56
2026-03-29T16:54:33.892Z,0,298.9,100,18767,24576,58
2026-03-29T16:54:38.926Z,0,300.04,96,18767,24576,56
2026-03-29T16:54:43.960Z,0,299.69,95,18767,24576,56
2026-03-29T16:54:48.994Z,0,299.59,95,18767,24576,56
2026-03-29T16:54:54.030Z,0,299.64,95,18760,24576,56
2026-03-29T16:54:59.063Z,0,299.91,95,18759,24576,56
2026-03-29T16:55:04.097Z,0,299.54,96,18759,24576,56
2026-03-29T16:55:09.131Z,0,299.89,95,18759,24576,56
2026-03-29T16:55:14.165Z,0,299.29,97,18766,24576,56
2026-03-29T16:55:19.198Z,0,260.89,28,18762,24576,52
2026-03-29T16:55:24.233Z,0,299.83,95,18762,24576,56
2026-03-29T16:55:29.267Z,0,299.6,95,18762,24576,55
2026-03-29T16:55:34.302Z,0,300.13,96,18762,24576,55
2026-03-29T16:55:39.334Z,0,299.24,97,18762,24576,55
2026-03-29T16:55:44.368Z,0,299.5,96,18762,24576,55
2026-03-29T16:55:49.402Z,0,300.05,96,18761,24576,56
2026-03-29T16:55:54.435Z,0,299.53,96,18761,24576,55
2026-03-29T16:55:59.470Z,0,299.59,97,18761,24576,55
2026-03-29T16:56:04.507Z,0,261.21,96,18761,24576,55
2026-03-29T16:56:09.542Z,0,299.42,96,18761,24576,55
2026-03-29T16:56:14.575Z,0,300.0,98,18766,24576,55
2026-03-29T16:56:19.611Z,0,299.82,94,18762,24576,55
2026-03-29T16:56:24.642Z,0,300.1,96,18901,24576,56
2026-03-29T16:56:29.676Z,0,299.46,97,18858,24576,56
2026-03-29T16:56:34.711Z,0,299.35,96,18845,24576,56
2026-03-29T16:56:39.746Z,0,299.29,96,18845,24576,56
2026-03-29T16:56:44.779Z,0,299.66,98,18846,24576,56
2026-03-29T16:56:49.813Z,0,299.23,96,18767,24576,56
2026-03-29T16:56:54.849Z,0,300.2,97,18763,24576,56
2026-03-29T16:56:59.882Z,0,299.49,97,18761,24576,55
2026-03-29T16:57:04.916Z,0,299.63,95,18764,24576,55
2026-03-29T16:57:09.949Z,0,299.22,96,18779,24576,55
2026-03-29T16:57:14.982Z,0,299.88,97,18769,24576,55
2026-03-29T16:57:20.014Z,0,299.56,97,18773,24576,55
2026-03-29T16:57:25.049Z,0,299.4,97,18772,24576,55
2026-03-29T16:57:30.082Z,0,300.34,100,18767,24576,57
2026-03-29T16:57:35.116Z,0,299.76,97,18766,24576,55
2026-03-29T16:57:40.152Z,0,300.13,96,18766,24576,55
2026-03-29T16:57:45.187Z,0,299.54,96,18766,24576,56
2026-03-29T16:57:50.222Z,0,300.12,96,18766,24576,55
2026-03-29T16:57:55.255Z,0,299.45,96,18765,24576,55
2026-03-29T16:58:00.290Z,0,299.68,96,18765,24576,55
2026-03-29T16:58:05.325Z,0,298.65,96,18765,24576,56
2026-03-29T16:58:10.359Z,0,299.48,95,18765,24576,55
2026-03-29T16:58:15.394Z,0,299.2,96,18770,24576,55
2026-03-29T16:58:20.429Z,0,299.7,96,18766,24576,55
2026-03-29T16:58:25.464Z,0,299.77,96,18766,24576,55
2026-03-29T16:58:30.498Z,0,299.37,96,18766,24576,55
2026-03-29T16:58:35.532Z,0,265.41,96,18766,24576,55
2026-03-29T16:58:40.566Z,0,299.67,95,18766,24576,55
2026-03-29T16:58:45.600Z,0,299.19,94,18765,24576,55
2026-03-29T16:58:50.634Z,0,299.45,96,18765,24576,55
2026-03-29T16:58:55.669Z,0,299.61,94,18765,24576,55
2026-03-29T16:59:00.703Z,0,299.37,96,18765,24576,55
2026-03-29T16:59:05.737Z,0,299.97,96,18765,24576,55
2026-03-29T16:59:10.771Z,0,299.1,96,18765,24576,55
2026-03-29T16:59:15.805Z,0,271.22,9,18770,24576,56
2026-03-29T16:59:20.839Z,0,299.71,97,18773,24576,55
2026-03-29T16:59:25.874Z,0,299.51,97,18767,24576,55
2026-03-29T16:59:30.906Z,0,299.65,94,18766,24576,55
2026-03-29T16:59:35.941Z,0,299.34,97,18766,24576,55
2026-03-29T16:59:40.975Z,0,299.52,96,18766,24576,55
2026-03-29T16:59:46.009Z,0,299.58,96,18766,24576,55
2026-03-29T16:59:51.042Z,0,299.56,97,18766,24576,55
2026-03-29T16:59:56.075Z,0,299.59,96,18757,24576,55
2026-03-29T17:00:01.110Z,0,267.8,78,18756,24576,56
2026-03-29T17:00:06.144Z,0,299.77,96,18756,24576,55
2026-03-29T17:00:11.179Z,0,299.68,95,18756,24576,55
2026-03-29T17:00:16.212Z,0,299.14,96,18766,24576,55
2026-03-29T17:00:21.247Z,0,299.42,96,18762,24576,55
2026-03-29T17:00:26.281Z,0,299.3,96,18762,24576,55
2026-03-29T17:00:31.315Z,0,299.65,95,18762,24576,55
2026-03-29T17:00:36.349Z,0,264.91,84,18762,24576,54
2026-03-29T17:00:41.382Z,0,299.93,96,18762,24576,55
2026-03-29T17:00:46.417Z,0,300.02,96,18762,24576,55
2026-03-29T17:00:51.452Z,0,299.86,96,18762,24576,55
2026-03-29T17:00:56.486Z,0,299.87,97,18762,24576,56
2026-03-29T17:01:01.521Z,0,299.76,96,18762,24576,55
2026-03-29T17:01:06.556Z,0,299.28,96,18762,24576,55
2026-03-29T17:01:11.591Z,0,300.36,96,18767,24576,55
2026-03-29T17:01:16.626Z,0,299.75,96,18762,24576,55
2026-03-29T17:01:21.659Z,0,298.75,100,18762,24576,57
2026-03-29T17:01:26.695Z,0,299.18,96,18762,24576,55
2026-03-29T17:01:31.729Z,0,299.59,97,18762,24576,55
2026-03-29T17:01:36.763Z,0,299.03,96,18762,24576,55
2026-03-29T17:01:41.797Z,0,299.56,95,18762,24576,56
2026-03-29T17:01:46.831Z,0,299.33,96,18762,24576,55
2026-03-29T17:01:51.866Z,0,299.34,96,18762,24576,55
2026-03-29T17:01:56.900Z,0,299.06,95,18762,24576,55
2026-03-29T17:02:01.935Z,0,299.35,96,18762,24576,55
2026-03-29T17:02:06.968Z,0,264.06,96,18762,24576,52
2026-03-29T17:02:12.002Z,0,299.6,96,18767,24576,55
2026-03-29T17:02:17.038Z,0,299.69,96,18762,24576,55
2026-03-29T17:02:22.070Z,0,299.84,97,18762,24576,55
2026-03-29T17:02:27.103Z,0,300.17,100,18763,24576,56
2026-03-29T17:02:32.138Z,0,299.24,96,18762,24576,55
2026-03-29T17:02:37.171Z,0,299.33,96,18762,24576,55
2026-03-29T17:02:42.205Z,0,299.74,96,18762,24576,56
2026-03-29T17:02:47.240Z,0,299.31,96,18762,24576,55
2026-03-29T17:02:52.274Z,0,299.78,96,18762,24576,55
2026-03-29T17:02:57.307Z,0,299.3,96,18762,24576,55
2026-03-29T17:03:02.340Z,0,300.11,97,18762,24576,55
2026-03-29T17:03:07.375Z,0,300.03,96,18761,24576,55
2026-03-29T17:03:12.410Z,0,299.27,96,18766,24576,55
2026-03-29T17:03:17.446Z,0,299.81,96,18761,24576,55
2026-03-29T17:03:22.480Z,0,299.67,94,18761,24576,55
2026-03-29T17:03:27.515Z,0,299.71,95,18761,24576,56
2026-03-29T17:03:32.549Z,0,299.28,96,18761,24576,55
2026-03-29T17:03:37.583Z,0,299.76,97,18761,24576,55
2026-03-29T17:03:42.617Z,0,298.65,96,18761,24576,55
2026-03-29T17:03:47.650Z,0,298.94,96,18761,24576,55
2026-03-29T17:03:52.683Z,0,299.72,96,18761,24576,55
2026-03-29T17:03:57.716Z,0,300.03,96,18761,24576,55
2026-03-29T17:04:02.751Z,0,300.0,95,18761,24576,55
2026-03-29T17:04:07.785Z,0,299.7,95,18761,24576,55
2026-03-29T17:04:12.819Z,0,293.64,96,18766,24576,55
2026-03-29T17:04:17.852Z,0,298.81,96,18761,24576,55
2026-03-29T17:04:22.886Z,0,299.46,96,18761,24576,55
2026-03-29T17:04:27.921Z,0,299.79,95,18761,24576,55
2026-03-29T17:04:32.954Z,0,299.43,96,18761,24576,55
2026-03-29T17:04:37.988Z,0,300.33,95,18761,24576,55
2026-03-29T17:04:43.022Z,0,299.8,93,18761,24576,55
2026-03-29T17:04:48.056Z,0,265.56,6,18761,24576,49
2026-03-29T17:04:53.093Z,0,298.88,96,18754,24576,55
2026-03-29T17:04:58.127Z,0,299.01,95,18752,24576,55
2026-03-29T17:05:03.159Z,0,299.94,97,18752,24576,57
2026-03-29T17:05:08.193Z,0,299.25,96,18752,24576,55
2026-03-29T17:05:13.225Z,0,299.13,97,18759,24576,55
2026-03-29T17:05:18.259Z,0,300.04,97,18755,24576,54
2026-03-29T17:05:23.294Z,0,299.59,97,18755,24576,55
2026-03-29T17:05:28.327Z,0,302.93,100,18755,24576,57
2026-03-29T17:05:33.361Z,0,299.52,97,18755,24576,55
2026-03-29T17:05:38.394Z,0,299.71,96,18755,24576,55
2026-03-29T17:05:43.426Z,0,299.58,97,18755,24576,55
2026-03-29T17:05:48.461Z,0,296.08,97,18755,24576,55
2026-03-29T17:05:53.495Z,0,299.33,97,18755,24576,55
2026-03-29T17:05:58.529Z,0,299.56,96,18755,24576,55
2026-03-29T17:06:03.562Z,0,299.14,96,18756,24576,55
2026-03-29T17:06:08.595Z,0,299.21,96,18755,24576,55
2026-03-29T17:06:13.628Z,0,299.36,96,18759,24576,55
2026-03-29T17:06:18.661Z,0,271.93,6,18755,24576,55
2026-03-29T17:06:23.695Z,0,299.94,96,18755,24576,55
2026-03-29T17:06:28.730Z,0,299.32,95,18755,24576,54
2026-03-29T17:06:33.765Z,0,299.72,96,18755,24576,54
2026-03-29T17:06:38.801Z,0,299.35,96,18755,24576,55
2026-03-29T17:06:43.835Z,0,296.1,100,18755,24576,56
2026-03-29T17:06:48.868Z,0,299.22,95,18755,24576,55
2026-03-29T17:06:53.901Z,0,299.49,95,18755,24576,55
2026-03-29T17:06:58.936Z,0,300.23,97,18755,24576,55
2026-03-29T17:07:03.971Z,0,299.8,94,18755,24576,55
2026-03-29T17:07:09.006Z,0,299.33,95,18755,24576,55
2026-03-29T17:07:14.039Z,0,298.31,96,18784,24576,56
2026-03-29T17:07:19.073Z,0,299.74,96,18769,24576,55
2026-03-29T17:07:24.106Z,0,299.49,97,18758,24576,55
2026-03-29T17:07:29.141Z,0,299.14,96,18759,24576,55
2026-03-29T17:07:34.174Z,0,299.57,94,18759,24576,55
2026-03-29T17:07:39.209Z,0,299.52,95,18759,24576,55
2026-03-29T17:07:44.245Z,0,299.58,97,18759,24576,55
2026-03-29T17:07:49.280Z,0,299.76,96,18764,24576,55
2026-03-29T17:07:54.314Z,0,299.43,96,18786,24576,55
2026-03-29T17:07:59.348Z,0,299.9,97,18765,24576,55
2026-03-29T17:08:04.382Z,0,299.18,97,18776,24576,55
2026-03-29T17:08:09.417Z,0,299.12,97,18783,24576,55
2026-03-29T17:08:14.451Z,0,299.56,97,18775,24576,55
2026-03-29T17:08:19.484Z,0,298.96,97,18767,24576,55
2026-03-29T17:08:24.517Z,0,266.37,95,18767,24576,55
2026-03-29T17:08:29.550Z,0,299.37,95,18766,24576,55
2026-03-29T17:08:34.585Z,0,299.63,96,18766,24576,55
2026-03-29T17:08:39.619Z,0,300.34,100,18766,24576,57
2026-03-29T17:08:44.652Z,0,299.5,96,18766,24576,55
2026-03-29T17:08:49.686Z,0,299.55,96,18766,24576,55
2026-03-29T17:08:54.721Z,0,299.82,96,18766,24576,55
2026-03-29T17:08:59.757Z,0,299.56,97,18766,24576,55
2026-03-29T17:09:04.791Z,0,299.75,96,18766,24576,54
2026-03-29T17:09:09.823Z,0,299.29,97,18766,24576,55
2026-03-29T17:09:14.858Z,0,299.47,96,18770,24576,55
2026-03-29T17:09:19.893Z,0,299.52,95,18766,24576,55
2026-03-29T17:09:24.928Z,0,299.77,96,18766,24576,55
2026-03-29T17:09:29.961Z,0,300.07,90,18766,24576,54
2026-03-29T17:09:34.996Z,0,299.59,95,18766,24576,54
2026-03-29T17:09:40.030Z,0,299.59,96,18766,24576,55
2026-03-29T17:09:45.066Z,0,299.63,96,18766,24576,55
2026-03-29T17:09:50.099Z,0,299.43,97,18766,24576,55
2026-03-29T17:09:55.132Z,0,299.51,96,18758,24576,55
2026-03-29T17:10:00.169Z,0,271.85,97,18758,24576,54
2026-03-29T17:10:05.204Z,0,299.76,95,18758,24576,55
2026-03-29T17:10:10.237Z,0,299.31,95,18757,24576,55
2026-03-29T17:10:15.270Z,0,300.42,96,18764,24576,55
2026-03-29T17:10:20.303Z,0,299.76,96,18760,24576,55
2026-03-29T17:10:25.338Z,0,299.78,93,18761,24576,54
2026-03-29T17:10:30.372Z,0,299.66,97,18760,24576,54
2026-03-29T17:10:35.407Z,0,299.52,96,18760,24576,55
2026-03-29T17:10:40.442Z,0,300.31,97,18760,24576,55
2026-03-29T17:10:45.475Z,0,269.68,6,18760,24576,53
2026-03-29T17:10:50.507Z,0,300.07,96,18760,24576,55
2026-03-29T17:10:55.542Z,0,299.33,95,18760,24576,55
2026-03-29T17:11:00.576Z,0,299.68,100,18760,24576,57
2026-03-29T17:11:05.610Z,0,298.97,96,18760,24576,55
2026-03-29T17:11:10.643Z,0,299.52,97,18760,24576,55
2026-03-29T17:11:15.677Z,0,299.37,96,18764,24576,54
2026-03-29T17:11:20.710Z,0,299.6,96,18760,24576,55
2026-03-29T17:11:25.743Z,0,300.13,96,18760,24576,54
2026-03-29T17:11:30.777Z,0,299.91,96,18760,24576,54
2026-03-29T17:11:35.811Z,0,299.11,96,18760,24576,54
2026-03-29T17:11:40.845Z,0,299.26,95,18760,24576,55
2026-03-29T17:11:45.879Z,0,299.3,97,18760,24576,55
2026-03-29T17:11:50.911Z,0,299.93,97,18760,24576,57
2026-03-29T17:11:55.943Z,0,299.52,95,18760,24576,55
2026-03-29T17:12:00.975Z,0,299.56,96,18760,24576,55
2026-03-29T17:12:06.009Z,0,299.57,95,18760,24576,55
2026-03-29T17:12:11.043Z,0,300.0,96,18760,24576,54
2026-03-29T17:12:16.078Z,0,300.08,96,18764,24576,55
2026-03-29T17:12:21.112Z,0,299.78,96,18760,24576,55
2026-03-29T17:12:26.145Z,0,282.2,83,18760,24576,53
2026-03-29T17:12:31.178Z,0,299.1,96,18760,24576,55
2026-03-29T17:12:36.214Z,0,299.6,96,18760,24576,55
2026-03-29T17:12:41.250Z,0,299.53,96,18760,24576,55
2026-03-29T17:12:46.283Z,0,298.54,94,18760,24576,55
2026-03-29T17:12:51.317Z,0,299.18,95,18760,24576,55
2026-03-29T17:12:56.351Z,0,299.49,96,18760,24576,55
2026-03-29T17:13:01.385Z,0,300.07,96,18760,24576,55
2026-03-29T17:13:06.418Z,0,299.27,96,18760,24576,54
2026-03-29T17:13:11.450Z,0,299.52,100,18764,24576,55
2026-03-29T17:13:16.484Z,0,299.42,94,18760,24576,55
2026-03-29T17:13:21.518Z,0,299.61,97,18760,24576,55
2026-03-29T17:13:26.553Z,0,298.02,94,18760,24576,55
2026-03-29T17:13:31.587Z,0,299.37,96,18760,24576,55
2026-03-29T17:13:36.622Z,0,299.19,96,18760,24576,55
2026-03-29T17:13:41.655Z,0,300.38,97,18760,24576,55
2026-03-29T17:13:46.689Z,0,299.82,95,18760,24576,54
2026-03-29T17:13:51.723Z,0,298.42,100,18760,24576,55
2026-03-29T17:13:56.758Z,0,299.83,96,18760,24576,55
2026-03-29T17:14:01.793Z,0,299.94,96,18760,24576,54
2026-03-29T17:14:06.828Z,0,299.52,96,18760,24576,55
2026-03-29T17:14:11.861Z,0,299.39,96,18764,24576,55
2026-03-29T17:14:16.896Z,0,271.16,44,18760,24576,56
2026-03-29T17:14:21.930Z,0,299.14,96,18760,24576,55
2026-03-29T17:14:26.966Z,0,299.31,97,18760,24576,55
2026-03-29T17:14:32.000Z,0,300.11,100,18760,24576,56
2026-03-29T17:14:37.036Z,0,299.58,96,18760,24576,55
2026-03-29T17:14:42.070Z,0,299.38,96,18760,24576,54
2026-03-29T17:14:47.104Z,0,299.58,97,18760,24576,55
2026-03-29T17:14:52.140Z,0,299.12,93,18760,24576,55
2026-03-29T17:14:57.174Z,0,299.5,97,18756,24576,54
2026-03-29T17:15:02.207Z,0,291.11,97,18755,24576,55
2026-03-29T17:15:07.241Z,0,299.6,96,18755,24576,55
2026-03-29T17:15:12.275Z,0,299.26,93,18762,24576,55
2026-03-29T17:15:17.308Z,0,299.36,96,18758,24576,55
2026-03-29T17:15:22.342Z,0,267.32,91,18758,24576,55
2026-03-29T17:15:27.376Z,0,299.68,91,18758,24576,55
2026-03-29T17:15:32.411Z,0,299.45,96,18758,24576,55
2026-03-29T17:15:37.445Z,0,299.87,97,18758,24576,56
2026-03-29T17:15:42.480Z,0,299.56,95,18758,24576,55
